"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_mice_MI","removal_max_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_MI",6.57830147994709e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_none",6.60629966710626e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_BORUTA",6.65319350169531e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_BORUTA",6.64379166041979e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MCFS",6.66260690394675e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-other_VI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_mice_none",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_knn_BORUTA",0.96761790577085,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_knn_MI",0.597587459741014,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_knn_none",0.297404681356554,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_med_median-frequency_BORUTA",2.01891120603055e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-frequency_none",2.01168493681374e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_MCFS",4.4704280811751e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_none",2.030035678102e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_med_median-other_VI",3.86067385671019e-07,"Odrzucamy H"
"removal_min_mice_MI","removal_med_mice_none",0.0715782524651631,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_BORUTA",0.490089902008322,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_MI",0.818006828266184,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_knn_none",0.94605365056024,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_median-frequency_MI",9.00940247028526e-07,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-frequency_none",3.86551806332682e-07,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_BORUTA",9.62687423182167e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MCFS",8.197210952222e-05,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_MI",1.63083285624063e-07,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_none",6.66260690394675e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_min_median-other_VI",1.59213467383824e-07,"Odrzucamy H"
"removal_min_mice_MI","removal_min_mice_BORUTA",0.913691471265749,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_MI","removal_min_mice_none",0.386150442923581,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_max_knn_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_knn_none",6.65319350169531e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-frequency_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MCFS",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_none","removal_max_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_knn_BORUTA",0.208325481953236,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_knn_MI",0.393926779019483,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_med_knn_none",0.0497886073201765,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_BORUTA",2.58016626572491e-05,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-frequency_none",2.57116178137828e-05,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_MCFS",5.11342879895986e-06,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_none",2.33267617070846e-06,"Odrzucamy H"
"removal_min_mice_none","removal_med_median-other_VI",3.88494675011065e-07,"Odrzucamy H"
"removal_min_mice_none","removal_med_mice_none",0.238529284367059,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_BORUTA",0.0564354694440083,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_MI",0.126217105791975,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_knn_none",0.180434225611719,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_median-frequency_MI",1.03999538757404e-06,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-frequency_none",3.88981690942339e-07,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_BORUTA",1.24115992207416e-05,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_MCFS",0.000115047050094092,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_MI",1.64172503354898e-07,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_mice_none","removal_min_median-other_VI",1.60280398077764e-07,"Odrzucamy H"
"removal_min_mice_none","removal_min_mice_BORUTA",0.714736657295501,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_none","removal_min_mice_MI",0.386150442923581,"Nie ma podstaw do odrzucenia H"
