,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_min_samples_split,param_max_features,param_max_depth,param_criterion,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,Dataset,Strategia
6687,0.4892305374145508,0.02245094045275416,0.035716915130615236,0.0008435844289349285,200,10,sqrt,,entropy,0.9661865624002554,0.9467241910631741,0.9483767277402765,0.9589779502467105,0.9514063259692426,0.9543343514839318,0.007266623270680866,19,phoneme,removal_med_median-other_none
6688,0.9251631259918213,0.024283893778065987,0.060050153732299806,0.006745465304196842,300,2,sqrt,100,entropy,0.9745119161612937,0.9555716486902928,0.9580938604950177,0.9701441714638158,0.9629253445049053,0.9642493882630652,0.007141634629625881,2,phoneme,removal_med_median-other_none
6689,0.275075101852417,0.014499678342657365,0.022028303146362303,0.001305539147588258,100,2,log2,80,gini,0.9727630598999895,0.9554391371340524,0.9557698489231757,0.9683452405427632,0.9602046049432873,0.9625043782886535,0.006927000737136588,7,phoneme,removal_med_median-other_none
6690,1.162586498260498,0.02993976474789327,0.08407292366027833,0.005644473046196116,500,10,log2,,gini,0.9680617618895627,0.9466440677966101,0.948351012536162,0.9590132863898027,0.9529515195513611,0.9550043296326998,0.007809518640838105,14,phoneme,removal_med_median-other_none
6691,1.233531665802002,0.027712295607567834,0.07636332511901855,0.006435673915854185,400,2,sqrt,40,entropy,0.9743057772103414,0.9559291217257317,0.958129218900675,0.9702694541529605,0.9631517952884917,0.96435707345564,0.007002887834151329,1,phoneme,removal_med_median-other_none
6692,1.3584207534790038,0.02740744454207704,0.09166030883789063,0.011027652369047585,500,5,log2,80,entropy,0.9726566656027238,0.9527827426810478,0.9543362262937962,0.9671919973273027,0.9598382874992507,0.9613611838808243,0.007574235125528844,8,phoneme,removal_med_median-other_none
6693,0.8751171112060547,0.026187698940369254,0.06112174987792969,0.006332268594025184,300,2,log2,,gini,0.9745518140227685,0.9564653312788906,0.9563548698167792,0.9705842670641448,0.9623891889731788,0.9640690942311523,0.007382187240900493,5,phoneme,removal_med_median-other_none
6694,0.7981846332550049,0.02411681605939282,0.05440731048583984,0.0024183937132541827,300,5,log2,100,gini,0.9717922119374401,0.9534699537750384,0.9533719061395051,0.9648951480263158,0.9595785351298429,0.9606215510016284,0.0070404243181695384,10,phoneme,removal_med_median-other_none
6695,0.9287282466888428,0.015551418114363552,0.060851001739501955,0.008842974221507375,300,2,sqrt,,entropy,0.9745119161612937,0.9555716486902928,0.9580938604950177,0.9701441714638158,0.9629253445049053,0.9642493882630652,0.007141634629625881,2,phoneme,removal_med_median-other_none
6696,0.9003946304321289,0.013455106357888366,0.06197166442871094,0.011911315121718107,300,2,log2,60,entropy,0.9745119161612937,0.9555716486902928,0.9580938604950177,0.9701441714638158,0.9629253445049053,0.9642493882630652,0.007141634629625881,2,phoneme,removal_med_median-other_none
6697,0.25568561553955077,0.018554306771057728,0.02027430534362793,0.0016277893902890282,100,10,log2,100,entropy,0.9655614959038196,0.9456795069337443,0.9466152362584378,0.958226254111842,0.9510000466222202,0.9534165079660127,0.007517874130848694,20,phoneme,removal_med_median-other_none
6698,0.28215413093566893,0.0197096121730369,0.02064986228942871,0.0024855835669228684,100,2,sqrt,20,entropy,0.9715229013724864,0.9538767334360554,0.9540501446480232,0.9656211451480263,0.9590124081708771,0.9608166665550938,0.006854346318179527,9,phoneme,removal_med_median-other_none
6699,0.7325387954711914,0.022182989255525986,0.05115795135498047,0.0012440830868035455,300,10,log2,80,entropy,0.966864826045324,0.9465947611710324,0.948415300546448,0.959228515625,0.9515528529468573,0.9545312512669323,0.00752920904311321,17,phoneme,removal_med_median-other_none
6700,0.30082101821899415,0.033434421030146405,0.025229835510253908,0.0038650547698024285,100,10,log2,60,gini,0.9668980742632195,0.9456209553158705,0.9467245258759241,0.9573332134046052,0.9514662688237214,0.9536086075366683,0.007826434670024168,16,phoneme,removal_med_median-other_VI
6701,0.8259526252746582,0.05921213134832359,0.0518402099609375,0.001979599116730375,300,5,sqrt,20,entropy,0.9708812107671029,0.9518582434514637,0.9526904532304725,0.9644004420230263,0.9577069860066736,0.9595074670957479,0.007232251119705529,14,phoneme,removal_med_median-other_VI
6702,0.2789649486541748,0.023450946021054117,0.02168283462524414,0.0019135704937450497,100,5,sqrt,80,gini,0.9697939940419195,0.9527550077041602,0.9528222436515591,0.9653866416529605,0.9574805352230873,0.9596476844547374,0.006850918167659859,12,phoneme,removal_med_median-other_VI
6703,1.1377273082733155,0.02689586945417493,0.06742639541625976,0.001322503413118464,400,2,sqrt,20,entropy,0.9723042344930312,0.9547426810477658,0.9547090967534554,0.9681974712171053,0.96118367156644,0.9622274310155596,0.007082649423434711,8,phoneme,removal_med_median-other_VI
6704,1.3245778560638428,0.011467142829671395,0.10088467597961426,0.02319551938154759,500,5,log2,80,gini,0.9717722630067028,0.9534791987673343,0.9533269045323047,0.9653127569901315,0.9592688303817027,0.9606319907356351,0.007104930154943984,10,phoneme,removal_med_median-other_VI
6705,0.8432516574859619,0.032487042432344515,0.05964183807373047,0.007245135463873672,300,5,log2,60,entropy,0.9719983508883924,0.9523975346687211,0.9543747990999679,0.9674265008223684,0.9592688303817027,0.9610932031722305,0.007524796952961451,9,phoneme,removal_med_median-other_VI
6706,0.24588990211486816,0.01918933808475223,0.022056436538696288,0.004123899830318772,100,10,log2,80,gini,0.9668980742632195,0.9456209553158705,0.9467245258759241,0.9573332134046052,0.9514662688237214,0.9536086075366683,0.007826434670024168,16,phoneme,removal_med_median-other_VI
6707,1.0227099418640138,0.016593252901545362,0.07250885963439942,0.006262586801461547,400,5,sqrt,40,gini,0.9715661240557507,0.9531278890600924,0.953371906139505,0.965367367393092,0.9594186875178996,0.960570394833268,0.007105667713482315,11,phoneme,removal_med_median-other_VI
6708,1.441697597503662,0.04248417470972596,0.1095268726348877,0.011262953869717743,500,2,log2,80,gini,0.9747280295776147,0.9564714946070878,0.9562102217936355,0.9700092516447368,0.9628887127605017,0.9640615420767153,0.007345431016571436,2,phoneme,removal_med_median-other_VI
6709,0.2835576057434082,0.01896875846441865,0.022193002700805663,0.004191030060270779,100,2,log2,80,gini,0.9727630598999895,0.9554391371340524,0.9557698489231757,0.9683452405427632,0.9602046049432873,0.9625043782886535,0.006927000737136588,6,phoneme,removal_med_median-other_VI
6710,0.5229179859161377,0.01774735753542585,0.04198875427246094,0.005700818181634871,200,2,log2,20,gini,0.9726699648898819,0.9539599383667181,0.9567277402764385,0.9686215049342104,0.9619262969302599,0.9627810890795019,0.007029747127694566,5,phoneme,removal_med_median-other_VI
6711,0.2827870845794678,0.023911864980309464,0.022613334655761718,0.0025843337397183186,100,2,log2,40,gini,0.9727630598999895,0.9554391371340524,0.9557698489231757,0.9683452405427632,0.9602046049432873,0.9625043782886535,0.006927000737136588,6,phoneme,removal_med_median-other_VI
6712,0.2531236171722412,0.025686741990835402,0.018990468978881837,0.0005454989038075166,100,10,sqrt,,entropy,0.9655614959038196,0.9456795069337443,0.9466152362584378,0.958226254111842,0.9510000466222202,0.9534165079660127,0.007517874130848694,19,phoneme,removal_med_median-other_VI
6713,0.45802483558654783,0.028887093720744883,0.03405885696411133,0.0014172817764513072,200,10,sqrt,20,gini,0.965907277369933,0.946884437596302,0.9465509482481518,0.9573010896381579,0.9511532339169991,0.9535593973539088,0.007292920829940709,18,phoneme,removal_med_median-other_VI
6714,0.2675639629364014,0.022910515974954627,0.02082037925720215,0.0020922123354683462,100,5,log2,80,gini,0.9697939940419195,0.9527550077041602,0.9528222436515591,0.9653866416529605,0.9574805352230873,0.9596476844547374,0.006850918167659859,12,phoneme,removal_med_median-other_VI
6715,0.2544262409210205,0.02737373235250308,0.021044015884399414,0.002853693868998616,100,10,log2,80,entropy,0.9655614959038196,0.9456795069337443,0.9466152362584378,0.958226254111842,0.9510000466222202,0.9534165079660127,0.007517874130848694,19,phoneme,removal_med_median-other_VI
6716,0.3152279853820801,0.01709379152898162,0.02324204444885254,0.004552073950918535,100,2,sqrt,60,entropy,0.973158713692946,0.9548135593220339,0.9589906782385085,0.9687467876233553,0.9630618810067735,0.9637543239767234,0.0065799135221357745,3,phoneme,removal_med_median-other_VI
6717,0.24498071670532226,0.010878119117903389,0.019997596740722656,0.0026472705210311095,100,5,log2,20,gini,0.969172252367273,0.9531278890600925,0.951648987463838,0.9633596319901316,0.957607081249209,0.9589831684261089,0.0065259326942157464,15,phoneme,removal_med_median-other_VI
6718,0.8961018562316895,0.02153318468121499,0.06084980964660645,0.013422585279204698,300,2,sqrt,40,entropy,0.9745119161612937,0.9555716486902928,0.9580938604950177,0.9701987818667763,0.9629253445049053,0.9642603103436571,0.007150677516489789,1,phoneme,removal_med_median-other_VI
6719,0.6034292697906494,0.04697376607376774,0.039803075790405276,0.006221463593358935,200,2,log2,40,gini,0.9741794339823386,0.9562187981510016,0.9552555448408871,0.9699867650082237,0.9622360016784001,0.9635753087321703,0.0074657177340537876,4,phoneme,removal_med_median-other_VI
6720,1.1897655963897704,0.04217603539116906,0.08079037666320801,0.013446004661454278,400,2,sqrt,40,gini,0.9742825034578148,0.9564036979969183,0.9565348762455802,0.9701987818667762,0.9627688270515442,0.9640377373237268,0.007198545923777542,5,phoneme,removal_med_mice_none
6721,0.7756560325622559,0.01292034026769384,0.05368680953979492,0.0027333735151117674,300,5,sqrt,80,gini,0.9717922119374401,0.9534699537750384,0.9533719061395051,0.9648951480263158,0.9595785351298429,0.9606215510016284,0.0070404243181695384,7,phoneme,removal_med_mice_none
6722,0.5532853603363037,0.035155337885439425,0.038009929656982425,0.0048957316086446845,200,5,log2,20,entropy,0.9709211086285775,0.9515685670261941,0.9536740597878496,0.9645674856085527,0.9563149797193342,0.9594092401541016,0.00725359922400318,12,phoneme,removal_med_mice_none
6723,1.2758920192718506,0.1745758199046931,0.08562521934509278,0.02624001392748345,300,2,log2,,gini,0.9745518140227685,0.9564653312788906,0.9563548698167792,0.9705842670641448,0.9623891889731788,0.9640690942311523,0.007382187240900493,2,phoneme,removal_med_mice_none
6724,1.6213457584381104,0.377290900860119,0.13116440773010254,0.08836388337919801,500,10,log2,,entropy,0.9672771039472283,0.9470816640986133,0.9481388621022179,0.9596461245888157,0.9525852021073242,0.95494579136884,0.0075882220277141265,15,phoneme,removal_med_mice_none
6725,0.6069001674652099,0.06868424734075576,0.036902999877929686,0.0022894833741082597,200,10,sqrt,60,entropy,0.9661865624002554,0.9467241910631741,0.9483767277402765,0.9589779502467105,0.9514063259692426,0.9543343514839318,0.007266623270680866,19,phoneme,removal_med_mice_none
6726,0.2669872283935547,0.02855803973392263,0.022444629669189455,0.001820003116804386,100,10,log2,80,gini,0.9668980742632195,0.9456209553158705,0.9467245258759241,0.9573332134046052,0.9514662688237214,0.9536086075366683,0.007826434670024168,20,phoneme,removal_med_mice_none
6727,0.2542389392852783,0.010762698363359876,0.02229452133178711,0.0029269824160490423,100,5,log2,20,gini,0.969172252367273,0.9531278890600925,0.951648987463838,0.9633596319901316,0.957607081249209,0.9589831684261089,0.0065259326942157464,13,phoneme,removal_med_mice_none
6728,0.9737794876098633,0.06517832486738412,0.07104477882385254,0.0077218905819619295,400,10,sqrt,40,gini,0.9675297904032343,0.9467180277349768,0.9482610093217614,0.9592927631578947,0.952864935428225,0.9549333052092184,0.007667656523199532,16,phoneme,removal_med_mice_none
6729,1.5888542652130127,0.03272655830896555,0.08851971626281738,0.0023885298997511732,500,2,sqrt,100,entropy,0.9747380040429833,0.9563697996918337,0.958508518161363,0.970018888774671,0.9631684460814025,0.9645607313504506,0.006914151663341667,1,phoneme,removal_med_mice_none
6730,0.5501154899597168,0.021207761276977603,0.03618946075439453,0.0009499711690266746,200,5,log2,60,entropy,0.9716924672837536,0.9521386748844376,0.9547540983606557,0.9670570775082238,0.9594153573593174,0.9610115350792776,0.007362904884014618,6,phoneme,removal_med_mice_none
6731,0.9740183830261231,0.011570407584558727,0.06649956703186036,0.001794199646741356,400,10,log2,,entropy,0.9671906585807001,0.946964560862866,0.9482802957248473,0.9597874691611842,0.9521389608573161,0.9548723890373827,0.007607349702224108,17,phoneme,removal_med_mice_none
6732,1.1940410137176514,0.044294624500694955,0.08244590759277344,0.0020538979917890544,500,10,log2,,gini,0.9680617618895627,0.9466440677966101,0.948351012536162,0.9590132863898027,0.9529515195513611,0.9550043296326998,0.007809518640838105,14,phoneme,removal_med_mice_none
6733,0.3033341407775879,0.02649516311859766,0.027993488311767577,0.009098415544221233,100,5,log2,40,entropy,0.9729725236727311,0.9509614791987672,0.9524686595949855,0.9676128186677633,0.9576870050551808,0.9603404972378856,0.008595668430646424,10,phoneme,removal_med_mice_none
6734,0.2752260208129883,0.013954661850623672,0.020568275451660158,0.0025271135902892737,100,5,sqrt,80,entropy,0.9729725236727311,0.9509614791987672,0.9524686595949855,0.9676128186677633,0.9576870050551808,0.9603404972378856,0.008595668430646424,10,phoneme,removal_med_mice_none
6735,0.4621131896972656,0.028347833732317283,0.03755617141723633,0.004550388992342609,200,10,sqrt,60,gini,0.9671507607192255,0.9460832049306626,0.9479202828672452,0.9587595086348684,0.9517659830961152,0.9543359480496232,0.007741583308219613,18,phoneme,removal_med_mice_none
6736,1.435005521774292,0.03513449160803609,0.09920568466186523,0.013002121801844879,500,2,log2,40,gini,0.9747280295776147,0.9564714946070878,0.9562102217936355,0.9700092516447368,0.9628987032362482,0.9640635401718646,0.007345113065134616,4,phoneme,removal_med_mice_none
6737,0.7936657428741455,0.013592120879652884,0.060342836380004886,0.0071420487381224865,300,5,log2,80,gini,0.9717922119374401,0.9534699537750384,0.9533719061395051,0.9648951480263158,0.9595785351298429,0.9606215510016284,0.0070404243181695384,7,phoneme,removal_med_mice_none
6738,1.0291534423828126,0.01638895211918114,0.06809635162353515,0.0009805733557771681,400,5,sqrt,,gini,0.9715661240557507,0.9531278890600924,0.9533751205400192,0.965367367393092,0.9594186875178996,0.9605710377133707,0.007105016521958326,9,phoneme,removal_med_mice_none
6739,0.8667448997497559,0.03146488512267167,0.06419892311096191,0.010263965383289015,300,2,sqrt,,gini,0.9745518140227685,0.9564653312788906,0.9563548698167792,0.9705842670641448,0.9623891889731788,0.9640690942311523,0.007382187240900493,2,phoneme,removal_med_mice_none
6740,1.1512385845184325,0.030828184643848133,0.08505682945251465,0.010997261859980165,500,10,sqrt,20,gini,0.9671175125013299,0.9461694915254237,0.9469045323047252,0.9578343441611842,0.9515861545326789,0.9539224070050683,0.007800389743209607,19,phoneme,removal_min_knn_BORUTA
6741,0.46988329887390134,0.02220939277638587,0.035147571563720705,0.0011905011479228813,200,10,sqrt,100,gini,0.9671507607192255,0.9460832049306626,0.9479202828672452,0.9587595086348684,0.9517659830961152,0.9543359480496232,0.007741583308219613,17,phoneme,removal_min_knn_BORUTA
6742,0.6329892635345459,0.02968310050297665,0.03946352005004883,0.0024460457931488187,200,2,log2,,entropy,0.9745085913395042,0.9549830508474576,0.9581613629058181,0.9697972347861843,0.9628654016504266,0.964063128305878,0.00722081526898146,4,phoneme,removal_min_knn_BORUTA
6743,0.2754214763641357,0.017084097972426222,0.019321346282958986,0.000722720824518808,100,5,sqrt,60,entropy,0.9729725236727311,0.9509614791987672,0.9524686595949855,0.9676128186677633,0.9576870050551808,0.9603404972378856,0.008595668430646424,15,phoneme,removal_min_knn_BORUTA
6744,1.1258556842803955,0.01657143589917152,0.07333040237426758,0.011338253538207999,400,5,sqrt,60,entropy,0.9719318544526012,0.9525947611710323,0.954069431051109,0.9671245374177632,0.9592921414917778,0.9610025451168568,0.007464756853076538,13,phoneme,removal_min_knn_BORUTA
6745,0.6023606777191162,0.01972980423656151,0.03942718505859375,0.0044362175040886485,200,2,sqrt,40,entropy,0.9745085913395042,0.9549830508474576,0.9581613629058181,0.9698068719161185,0.9628654016504266,0.9640650557318651,0.007222346719752686,2,phoneme,removal_min_knn_BORUTA
6746,1.3705368041992188,0.02835800592891671,0.09281740188598633,0.011311189756533934,500,2,log2,20,gini,0.9733016810298968,0.9545331278890601,0.9560205721632916,0.9691226356907896,0.9618363826485417,0.9629628798843161,0.0072850360594903145,12,phoneme,removal_min_knn_BORUTA
6747,1.0158325672149657,0.052690269823667084,0.06564984321594239,0.0013636104434535691,400,10,sqrt,,entropy,0.9671906585807001,0.946964560862866,0.9482802957248473,0.9597874691611842,0.9521389608573161,0.9548723890373827,0.007607349702224108,16,phoneme,removal_min_knn_BORUTA
6748,1.1819141387939454,0.04424493034436124,0.0775578498840332,0.008161195883554935,400,2,log2,60,gini,0.9742825034578148,0.9564036979969183,0.9565348762455802,0.9701987818667762,0.962722204831394,0.9640284128796968,0.007200213535957413,9,phoneme,removal_min_knn_BORUTA
6749,0.5724098682403564,0.02550017844827543,0.03978772163391113,0.0034874520231376375,200,2,sqrt,80,gini,0.9741794339823386,0.9562187981510016,0.9552555448408871,0.9699867650082237,0.9622360016784001,0.9635753087321703,0.0074657177340537876,11,phoneme,removal_min_knn_BORUTA
6750,1.4969812870025634,0.0447804259969829,0.08828997611999512,0.0029401098363172474,500,2,log2,,gini,0.9747280295776147,0.9564714946070878,0.9562102217936355,0.9700092516447368,0.9628887127605017,0.9640615420767153,0.007345431016571436,6,phoneme,removal_min_knn_BORUTA
6751,1.5198782920837401,0.11335072835803384,0.0898819923400879,0.0018996646573563823,500,2,sqrt,40,gini,0.9747280295776147,0.9564714946070878,0.9562102217936355,0.9700092516447368,0.9628987032362482,0.9640635401718646,0.007345113065134616,3,phoneme,removal_min_knn_BORUTA
6752,0.31040387153625487,0.01844453704914652,0.021311616897583006,0.001772691967769755,100,2,log2,,entropy,0.973158713692946,0.9548135593220339,0.9589906782385085,0.9687467876233553,0.9630618810067735,0.9637543239767234,0.0065799135221357745,10,phoneme,removal_min_knn_BORUTA
6753,0.2710590362548828,0.035914766436085606,0.021308708190917968,0.003505755058756327,100,10,sqrt,40,entropy,0.9655614959038196,0.9456795069337443,0.9466152362584378,0.958226254111842,0.9510000466222202,0.9534165079660127,0.007517874130848694,20,phoneme,removal_min_knn_BORUTA
6754,1.440016794204712,0.025753796831192263,0.1059952735900879,0.02051311897987922,500,2,sqrt,,gini,0.9747280295776147,0.9564714946070878,0.9562102217936355,0.9700092516447368,0.9628887127605017,0.9640615420767153,0.007345431016571436,6,phoneme,removal_min_knn_BORUTA
6755,0.5258435249328614,0.05021168308519385,0.03943724632263183,0.004909580152202152,200,10,sqrt,80,entropy,0.9661865624002554,0.9467241910631741,0.9483767277402765,0.9589779502467105,0.9514063259692426,0.9543343514839318,0.007266623270680866,18,phoneme,removal_min_knn_BORUTA
6756,1.562688684463501,0.04176656226851533,0.0894315242767334,0.0022668475654484114,500,2,log2,,entropy,0.9747380040429833,0.9563697996918337,0.958508518161363,0.970018888774671,0.9631684460814025,0.9645607313504506,0.006914151663341667,1,phoneme,removal_min_knn_BORUTA
6757,0.6222042560577392,0.02232492518397549,0.040773963928222655,0.005287321822708033,200,2,log2,100,entropy,0.9745085913395042,0.9549830508474576,0.9581613629058181,0.9697972347861843,0.9628654016504266,0.964063128305878,0.00722081526898146,4,phoneme,removal_min_knn_BORUTA
6758,1.4409064292907714,0.05161658613992882,0.09412837028503418,0.006637183962771378,500,2,log2,100,gini,0.9747280295776147,0.9564714946070878,0.9562102217936355,0.9700092516447368,0.9628887127605017,0.9640615420767153,0.007345431016571436,6,phoneme,removal_min_knn_BORUTA
6759,1.112273359298706,0.032464771060242995,0.06993036270141602,0.001050363568359486,400,5,log2,,entropy,0.9719318544526012,0.9525947611710323,0.954069431051109,0.9671245374177632,0.9592921414917778,0.9610025451168568,0.007464756853076538,13,phoneme,removal_min_knn_BORUTA
6760,0.5222373485565186,0.02268206124843811,0.038769865036010744,0.005539319309745364,200,5,sqrt,,gini,0.9712469411639535,0.9534853620955315,0.9535069109611058,0.9650429173519737,0.9585228748593008,0.9603610012863731,0.0069000826414628525,9,phoneme,removal_min_knn_MI
6761,0.2635670185089111,0.01957327954510165,0.022452354431152344,0.0037261716379936574,100,10,sqrt,40,entropy,0.9655614959038196,0.9456795069337443,0.9466152362584378,0.958226254111842,0.9510000466222202,0.9534165079660127,0.007517874130848694,19,phoneme,removal_min_knn_MI
6762,0.2606771945953369,0.011389697345215718,0.019901561737060546,0.0014411229850210198,100,5,log2,100,gini,0.9697939940419195,0.9527550077041602,0.9528222436515591,0.9653866416529605,0.9574805352230873,0.9596476844547374,0.006850918167659859,11,phoneme,removal_min_knn_MI
6763,0.5059722423553467,0.02077703194156762,0.03693890571594238,0.0017743572302402221,200,5,log2,20,gini,0.969930311735291,0.9520369799691834,0.9522340083574413,0.9637772409539473,0.9581265859880248,0.9592210254007775,0.006885849657330743,12,phoneme,removal_min_knn_MI
6764,1.0603466987609864,0.04208366685787045,0.06824932098388672,0.0024456301421526393,400,5,sqrt,40,gini,0.9715661240557507,0.9531278890600924,0.953371906139505,0.965367367393092,0.9594186875178996,0.960570394833268,0.007105667713482315,8,phoneme,removal_min_knn_MI
6765,1.2143518924713135,0.023158159573640646,0.08128485679626465,0.0018711962361180814,500,10,sqrt,,gini,0.9680617618895627,0.9466440677966101,0.948351012536162,0.9590132863898027,0.9529515195513611,0.9550043296326998,0.007809518640838105,14,phoneme,removal_min_knn_MI
6766,0.2663360595703125,0.020452967473135988,0.019458866119384764,0.0014059802774735288,100,5,sqrt,20,entropy,0.9714996276199596,0.9501694915254237,0.952632594021215,0.9644582648026316,0.9549096527976663,0.9587339261533794,0.008011642127403028,13,phoneme,removal_min_knn_MI
6767,0.24004626274108887,0.017163359902064523,0.020517539978027344,0.0029354360808833265,100,10,sqrt,20,entropy,0.9653886051707629,0.9464591679506933,0.9458694953391192,0.955919767680921,0.9505671260065405,0.9528408324296074,0.007230786489648432,20,phoneme,removal_min_knn_MI
6768,0.5610022068023681,0.02170149241181027,0.036489105224609374,0.0010074027675162508,200,2,sqrt,,gini,0.9741794339823386,0.9562187981510016,0.9552555448408871,0.9699867650082237,0.9622360016784001,0.9635753087321703,0.0074657177340537876,2,phoneme,removal_min_knn_MI
6769,1.4372719764709472,0.05203984510795049,0.09108204841613769,0.006368985896284986,500,5,sqrt,,entropy,0.9726566656027238,0.9527827426810478,0.9543362262937962,0.9671919973273027,0.9598382874992507,0.9613611838808243,0.007574235125528844,3,phoneme,removal_min_knn_MI
6770,0.7291388034820556,0.028705922437561655,0.0499082088470459,0.0012847533767276157,300,10,sqrt,100,entropy,0.966864826045324,0.9465947611710324,0.948415300546448,0.959228515625,0.9515528529468573,0.9545312512669323,0.00752920904311321,18,phoneme,removal_min_knn_MI
6771,0.9602495670318604,0.026754833355802695,0.069096040725708,0.004903874644202967,400,10,sqrt,80,entropy,0.9671906585807001,0.946964560862866,0.9482802957248473,0.9597874691611842,0.9521389608573161,0.9548723890373827,0.007607349702224108,17,phoneme,removal_min_knn_MI
6772,0.2780306816101074,0.0179575699462029,0.019770097732543946,0.0008278700354101114,100,5,sqrt,60,entropy,0.9729725236727311,0.9509614791987672,0.9524686595949855,0.9676128186677633,0.9576870050551808,0.9603404972378856,0.008595668430646424,10,phoneme,removal_min_knn_MI
6773,0.9461031436920166,0.0545650834076253,0.06602654457092286,0.0025656309310227244,400,10,sqrt,80,gini,0.9675297904032343,0.9467180277349768,0.9482610093217614,0.9592927631578947,0.952864935428225,0.9549333052092184,0.007667656523199532,16,phoneme,removal_min_knn_MI
6774,1.1036104202270507,0.024109938970332357,0.07319040298461914,0.003643123214359105,400,5,log2,80,entropy,0.9719318544526012,0.9525947611710323,0.954069431051109,0.9671245374177632,0.9592921414917778,0.9610025451168568,0.007464756853076538,6,phoneme,removal_min_knn_MI
6775,1.2353618144989014,0.029136544991769868,0.07396249771118164,0.006070228544505709,400,2,log2,100,entropy,0.9743057772103414,0.9559291217257317,0.958129218900675,0.9702437551398025,0.9631418048127451,0.9643499355578591,0.006998898391824325,1,phoneme,removal_min_knn_MI
6776,0.8484644412994384,0.026221169009342585,0.05770688056945801,0.005700544473997891,300,5,log2,,entropy,0.9719983508883924,0.9523975346687211,0.9543747990999679,0.9674265008223684,0.9592688303817027,0.9610932031722305,0.007524796952961451,5,phoneme,removal_min_knn_MI
6777,1.0988802909851074,0.031967030585533344,0.06861958503723145,0.0023355626514322495,400,5,sqrt,40,entropy,0.9719318544526012,0.9525947611710323,0.954069431051109,0.9671245374177632,0.9592921414917778,0.9610025451168568,0.007464756853076538,6,phoneme,removal_min_knn_MI
6778,1.3002716541290282,0.1688329074397161,0.09491801261901855,0.010127795505612276,500,10,log2,80,gini,0.9680617618895627,0.9466440677966101,0.948351012536162,0.9590132863898027,0.9529515195513611,0.9550043296326998,0.007809518640838105,14,phoneme,removal_min_knn_MI
6779,1.3913629531860352,0.040077906924727326,0.0903005599975586,0.008748687587689477,500,5,log2,60,entropy,0.9726566656027238,0.9527827426810478,0.9543362262937962,0.9671919973273027,0.9598382874992507,0.9613611838808243,0.007574235125528844,3,phoneme,removal_min_knn_MI
6780,1.167654275894165,0.03817050955011417,0.07255525588989258,0.0012807323100021395,400,2,sqrt,80,gini,0.9742825034578148,0.9564036979969183,0.9565348762455802,0.9701987818667762,0.962722204831394,0.9640284128796968,0.007200213535957413,3,phoneme,removal_min_knn_none
6781,0.25406155586242674,0.027234021162408445,0.020734453201293947,0.00212584973061301,100,10,log2,60,entropy,0.9655614959038196,0.9456795069337443,0.9466152362584378,0.958226254111842,0.9510000466222202,0.9534165079660127,0.007517874130848694,20,phoneme,removal_min_knn_none
6782,0.47800335884094236,0.020339073732953336,0.03467426300048828,0.0011794142612308127,200,10,log2,100,entropy,0.9661865624002554,0.9467241910631741,0.9483767277402765,0.9589779502467105,0.9514063259692426,0.9543343514839318,0.007266623270680866,17,phoneme,removal_min_knn_none
6783,0.44695401191711426,0.02607575754658532,0.03527088165283203,0.0029946234236636346,200,10,log2,20,gini,0.965907277369933,0.946884437596302,0.9465509482481518,0.9573010896381579,0.9511532339169991,0.9535593973539088,0.007292920829940709,19,phoneme,removal_min_knn_none
6784,0.7673355102539062,0.01396011049080381,0.056844902038574216,0.008863700304058829,300,5,sqrt,100,gini,0.9717922119374401,0.9534699537750384,0.9533719061395051,0.9648951480263158,0.9595785351298429,0.9606215510016284,0.0070404243181695384,8,phoneme,removal_min_knn_none
6785,0.24788827896118165,0.019095281341484065,0.020946407318115236,0.0029402266703116966,100,10,sqrt,,gini,0.9668980742632195,0.9456209553158705,0.9467245258759241,0.9573332134046052,0.9514662688237214,0.9536086075366683,0.007826434670024168,18,phoneme,removal_min_knn_none
6786,1.08558349609375,0.0350189663194848,0.07953639030456543,0.012010350866663416,400,5,sqrt,20,entropy,0.9707282689647835,0.952191063174114,0.952600450016072,0.9648052014802633,0.9580999447193675,0.95968498567092,0.0071698338961766785,12,phoneme,removal_min_knn_none
6787,0.282602596282959,0.02037246904792503,0.02075667381286621,0.001641732950365041,100,2,sqrt,20,entropy,0.9715229013724864,0.9538767334360554,0.9540501446480232,0.9656211451480263,0.9590124081708771,0.9608166665550938,0.006854346318179527,7,phoneme,removal_min_knn_none
6788,1.157738161087036,0.046128781472668676,0.07718706130981445,0.009556363359247916,400,2,sqrt,100,gini,0.9742825034578148,0.9564036979969183,0.9565348762455802,0.9701987818667762,0.962722204831394,0.9640284128796968,0.007200213535957413,3,phoneme,removal_min_knn_none
6789,0.6135202884674072,0.02395660265831243,0.04025764465332031,0.004668320282452784,200,2,log2,80,entropy,0.9745085913395042,0.9549830508474576,0.9581613629058181,0.9697972347861843,0.9628654016504266,0.964063128305878,0.00722081526898146,2,phoneme,removal_min_knn_none
