"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_knn_none","removal_med_knn_BORUTA",0.067803674718508,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_knn_none","removal_med_knn_none",0.776349657401783,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_BORUTA",0.0143363936967144,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-frequency_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-frequency_none",0.0467297641716018,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-other_MCFS",0.440621234202404,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_none",0.310288758552596,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_VI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_knn_none","removal_med_mice_none",0.18939860314826,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_knn_BORUTA",0.473397614129622,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_knn_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-frequency_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-frequency_none",0.533707529832182,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_BORUTA",0.903102927576158,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MCFS",0.10439296336192,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_none",0.807567683208599,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_BORUTA",0.473314561745066,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_mice_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_none",0.71483914327961,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_MI",6.55040648684138e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_MI",6.55040648684138e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MCFS",6.67203187908951e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_VI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_mice_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_MI",6.56899169868076e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_BORUTA",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_MCFS",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_VI",6.5876227272129e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_mice_none",6.67203187908951e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_MI",0.408033382491742,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-frequency_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_MCFS",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_MI",0.472544485297968,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_none",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_VI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_mice_BORUTA",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_mice_MI",0.179820077883103,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_BORUTA",0.00279731821036458,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_none",0.155492371259599,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-frequency_BORUTA",0.0166585944380827,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_none",0.579182757436835,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_BORUTA",0.00101354371372632,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_MCFS",0.071978679475859,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_none",0.379287219986881,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_VI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_mice_none",0.0908619190010655,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_knn_BORUTA",0.0133075287967638,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_MI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_none",0.524948030188312,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-frequency_BORUTA",0.00279346841322297,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_none",0.0222448129150403,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-other_MCFS",0.171849257590672,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_none",0.17186937115694,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_VI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_mice_none",0.0961182730936165,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_BORUTA",0.189502452955421,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_none",0.533707529832182,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-frequency_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_BORUTA",0.694877426962106,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MCFS",0.59772508387434,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_none",0.645483376736417,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_VI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_BORUTA",0.364706653144026,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_mice_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_none",0.786726117172583,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_BORUTA",0.0079953818890802,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_none",0.133228551825636,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_BORUTA",0.053091972791718,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_none",0.755731734968193,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_BORUTA",0.00353377098552898,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_MCFS",0.113483659660383,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_none",0.409333885277034,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_VI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_mice_none",0.11351752710907,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_knn_BORUTA",0.0438605866656806,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_none",0.597845389664424,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_BORUTA",0.0105702755304835,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_none",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-other_MCFS",0.208389524658801,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_none",0.336869908629377,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_VI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_mice_none",0.0678165768119861,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_BORUTA",0.198813426377739,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_none",0.903102927576158,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_none",0.694877426962106,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_MCFS",0.424840027738238,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_none",0.967631573457142,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_VI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_BORUTA",0.924537430503151,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_mice_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_none",0.797188113861872,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_knn_BORUTA",0.000179112745328481,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_none",0.0384694580579237,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_BORUTA",0.000459221914201588,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_none",0.228628858684687,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_BORUTA",3.28750309947879e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MCFS",0.0166381935126842,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_none",0.0908619190010655,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_VI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_mice_none",0.0314852256825337,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_BORUTA",0.000507836080938554,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_none",0.17186937115694,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_BORUTA",0.000178736672586236,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_none",0.00122392979130783,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-other_MCFS",0.155472978692523,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_none",0.107445379871881,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_VI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_mice_none",0.0166381935126842,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_BORUTA",0.0498315092706528,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_none",0.10439296336192,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-frequency_none",0.59772508387434,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_BORUTA",0.424840027738238,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_MI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-other_none",0.22329034752195,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_VI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_BORUTA",0.239169402705204,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_mice_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_none",0.350543999138862,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_knn_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_MI",6.5876227272129e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_MI",6.5876227272129e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MCFS",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_VI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_mice_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_BORUTA",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_BORUTA",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_MCFS",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_VI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_mice_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_MI",0.755286785759538,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-frequency_MI",0.472544485297968,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-frequency_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_MCFS",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_VI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_mice_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_mice_MI",0.0803477053882094,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_BORUTA",0.0133118572373486,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_none",0.250185682139088,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-frequency_BORUTA",0.067829479108328,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-frequency_MI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_none",0.881714268692165,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_BORUTA",0.00396283891957244,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MCFS",0.198708087230489,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_MI",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_none",0.714941518973966,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_VI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_mice_none",0.180495583070822,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_knn_BORUTA",0.0564702107598299,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_knn_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_none",0.924562144184746,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-frequency_BORUTA",0.0114135145384721,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_none",0.133192136025401,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_MCFS",0.323368242556622,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_none",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_VI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_mice_none",0.140308032992969,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_BORUTA",0.350634426700754,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_none",0.807567683208599,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-frequency_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-frequency_none",0.645483376736417,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_BORUTA",0.967631573457142,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MCFS",0.22329034752195,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-other_VI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_BORUTA",0.755665147223643,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_mice_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_none",0.913812598194523,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_MI",6.57830147994709e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_BORUTA",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_MI",6.57830147994709e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MCFS",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MI",6.64379166041979e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_VI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_BORUTA",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_MI",6.59695545231669e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_BORUTA",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_MI",6.62502261318312e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_MCFS",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_VI",6.61565538343936e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_mice_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_BORUTA",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-frequency_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-frequency_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_MCFS",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_MI",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_MI",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_BORUTA",0.0384694580579237,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_MI",6.5876227272129e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_none",0.440578331705297,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-frequency_BORUTA",0.285169110149358,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-frequency_MI",6.5876227272129e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_none",0.860392082241042,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-other_BORUTA",0.022238539954481,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MCFS",0.228497824686902,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-other_MI",6.65319350169531e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_none",0.967625501066859,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-other_VI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_mice_none",0.323322826111175,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_knn_BORUTA",0.261459812068543,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_knn_MI",6.60629966710626e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_none",0.818099158582445,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_BORUTA",0.0530139212806214,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_MI",6.63440136821449e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_none",0.171768792630035,"Nie ma podstaw do odrzucenia H"
