"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_knn_none","removal_max_median-other_VI",0.881686714884966,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_mice_none",0.119786103707986,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_knn_BORUTA",0.524909140715582,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_knn_MI",7.38335634975973e-05,"Odrzucamy H"
"removal_min_knn_none","removal_med_knn_none",0.101664424855745,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_BORUTA",0.119786103707986,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_MI",0.00769176075229546,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-frequency_none",0.0314931938689348,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-other_MCFS",0.0384785574366968,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-other_none",0.0143363936967144,"Odrzucamy H"
"removal_min_knn_none","removal_med_median-other_VI",0.0192697095053539,"Odrzucamy H"
"removal_min_knn_none","removal_med_mice_none",0.0961338780640341,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_knn_BORUTA",0.0105484200319353,"Odrzucamy H"
"removal_min_knn_none","removal_min_knn_MI",0.000373801384746387,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-frequency_MI",0.881703249479522,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-frequency_none",0.0097727420389634,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_BORUTA",0.323368242556622,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MCFS",0.071978679475859,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MI",0.273195109614754,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_none",0.00147717251482036,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_VI",0.147751541136558,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_mice_BORUTA",0.000561219250082684,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_MI",0.0001786114448461,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_none",0.180434225611719,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_BORUTA",0.776319006599552,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_MI",0.364706653144026,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_none",0.579147153567079,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_median-frequency_BORUTA",0.0123324714364815,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_MI",0.0438209969936156,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_none",0.0961026679538931,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_median-other_BORUTA",0.189460916769538,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_median-other_MCFS",0.0192697095053539,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MI",0.0638424025993813,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_median-other_none",0.18944014680814,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_median-other_VI",0.597742277001679,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_mice_none",0.52492858663602,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_knn_BORUTA",0.860411532051398,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_knn_MI",0.000620896812899242,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_none",0.655316070446786,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-frequency_BORUTA",0.350634426700754,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-frequency_MI",0.104376686599756,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-frequency_none",0.119820835779189,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-other_MCFS",0.0961494828649732,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-other_none",0.029402833656856,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_VI",0.0858107695499123,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_mice_none",0.735232292560771,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_BORUTA",0.0637925743366558,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_MI",0.000458938556616778,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_none",0.881703249479522,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-frequency_none",0.0384876573635931,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_BORUTA",0.23923554158311,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_MCFS",0.180495583070822,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_MI",0.797169499204649,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_none",0.00510694296133622,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_VI",0.273195109614754,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_BORUTA",0.735220335868341,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_MI",0.0530473695978916,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_none",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_knn_BORUTA",0.00902598077077405,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_MI",0.228585187040668,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_knn_none",0.39410435720011,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-frequency_BORUTA",0.755720640789703,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-frequency_MI",0.409245979508494,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-frequency_none",0.989206373310264,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_BORUTA",0.107461875302682,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_MCFS",0.32341365037259,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_MI",0.17186937115694,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_none",1,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_VI",0.0206988024805074,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_mice_none",0.119820835779189,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_knn_BORUTA",0.0133118572373486,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_MI",2.21199339545554e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_none",0.155531153711797,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-frequency_BORUTA",0.0384967578384226,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_MI",0.000221446766873859,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_none",0.432645058668214,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_MCFS",0.456908394162679,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_none",0.860405049684501,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_VI",0.674985411281194,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_mice_none",1.80417860191901e-05,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_BORUTA",0.440599784164689,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_MI",1.79695941376876e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_none",0.0097727420389634,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-frequency_MI",0.0384876573635931,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_BORUTA",0.0410951067552503,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_MCFS",0.32341365037259,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MI",0.010573920230157,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_none",0.52492858663602,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_VI",0.0858107695499123,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_mice_BORUTA",1.24700107791007e-05,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_MI",8.56407852871854e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_none",0.000143863888598114,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_BORUTA",0.674913514521837,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_MI",0.101632320125877,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_none",0.0600625716970022,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_BORUTA",0.107461875302682,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_MI",0.00510278626372049,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_none",0.0179063402828087,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_BORUTA",0.350611823197442,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_MCFS",0.0046947488976072,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_MI",0.00162196937567314,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_none",0.0143409677401373,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_VI",0.18939860314826,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_mice_none",0.424818301153779,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_knn_BORUTA",0.507445551182968,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_knn_MI",3.69578041717389e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_none",0.119803469979917,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_BORUTA",0.473418371171171,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_MI",0.000755278963464767,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_none",0.0961650874962614,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_MCFS",0.113500593581446,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_none",0.126341663898019,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_VI",0.0410951067552503,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_mice_none",0.027461636439409,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_BORUTA",0.198665942239786,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_MI",0.000129028316633845,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_none",0.323368242556622,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_MI",0.23923554158311,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_none",0.0410951067552503,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_MCFS",0.261526961231648,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_MI",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_none",0.0256115820817768,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_VI",0.25020790871121,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_mice_BORUTA",0.000414462949584182,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_MI",0.000103346158155,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_none",0.067790772828099,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_knn_BORUTA",0.126306078634223,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_knn_MI",0.797141567607866,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_knn_none",0.364751662832179,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-frequency_BORUTA",0.635897027880012,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-frequency_MI",0.0497993321676055,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_none",0.147732530399559,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_BORUTA",0.560778163582798,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_MCFS",0.0498207831430484,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MI",0.00431290693401299,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_none",0.126341663898019,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_VI",0.133155717678531,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_mice_none",0.860411532051398,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_knn_BORUTA",0.273217615106104,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_knn_MI",9.09454411966613e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_none",0.674971035740005,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_BORUTA",0.409289937175198,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_MI",0.000755278963464767,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_none",0.69486383224155,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_MCFS",0.860372624298545,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_none",0.393882360780335,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_VI",0.379264858912782,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_mice_none",0.000246563752479347,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_BORUTA",0.881686714884966,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_knn_MI",1.10028397260257e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_none",0.071978679475859,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_MI",0.180495583070822,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_none",0.32341365037259,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_BORUTA",0.261526961231648,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_MI",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-other_none",0.147523359045475,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_VI",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_mice_BORUTA",0.000129028316633845,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_MI",4.14849563708005e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_none",0.00279090366871155,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_BORUTA",0.285169110149358,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_knn_MI",0.0961182730936165,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_knn_none",0.250230133533541,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_median-frequency_BORUTA",0.00233905212458689,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_MI",0.015454434792608,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_none",0.025604661208846,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_BORUTA",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MCFS",0.0046966941804711,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MI",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_none",0.0564702107598299,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_median-other_VI",0.239191450668445,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_mice_none",0.189502452955421,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_knn_BORUTA",0.285259521868809,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_knn_MI",0.00511110154782848,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_none",0.250252356606253,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_BORUTA",0.0678423816073285,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_MI",0.261504580004074,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_none",0.0315091320651217,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_MCFS",0.0179278527130323,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_none",0.00510694296133622,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_VI",0.0179278527130323,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_mice_none",0.524948030188312,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_knn_BORUTA",0.0384512609455076,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_MI",0.0019504776083226,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_none",0.273195109614754,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-frequency_MI",0.797169499204649,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-frequency_none",0.010573920230157,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_BORUTA",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_MCFS",0.0314931938689348,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_none",0.00134646996573364,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_VI",0.0530696704187128,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_BORUTA",0.490273206440796,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_MI",0.198750226888508,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_none",0.5426770405675,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_knn_BORUTA",0.000754845873205883,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_MI",0.0359960429045949,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_none",0.113483659660383,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-frequency_BORUTA",0.261549340632689,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-frequency_MI",0.860392082241042,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-frequency_none",0.473356092781941,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_BORUTA",0.0530585198141759,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_MCFS",0.655300943617651,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_MI",0.655300943617651,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_none",0.456845037725017,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_VI",0.0033258284306718,"Odrzucamy H"
"removal_min_median-other_none","removal_max_mice_none",0.0222510865309906,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_BORUTA",0.00255703272917637,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_MI",1.65048382337981e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_none",0.0498315092706528,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_BORUTA",0.0097761773224364,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_MI",5.22947947710159e-05,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_none",0.107478370417071,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_MCFS",0.273127581738546,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_none",0.607015816259059,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_VI",0.424818301153779,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_mice_none",4.52607849926538e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_BORUTA",0.0907861432496196,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_MI",1.04241690250369e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_none",0.00147717251482036,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-frequency_MI",0.00510694296133622,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-frequency_none",0.52492858663602,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_BORUTA",0.0256115820817768,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-other_MCFS",0.147523359045475,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MI",0.00134646996573364,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-other_VI",0.0274543758621158,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_BORUTA",6.6471449230126e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_MI",2.67532330552469e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_none",5.22947947710159e-05,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_BORUTA",0.22854150904174,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_MI",0.126323871542886,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_none",0.0384785574366968,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_BORUTA",0.409289937175198,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_median-frequency_MI",0.00654203751526082,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_none",0.0105593450595219,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_BORUTA",0.597793843209107,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_median-other_MCFS",0.0123283812478961,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MI",0.000458938556616778,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_none",0.0166432927628948,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_VI",0.171788910474513,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_mice_none",0.635897027880012,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_knn_BORUTA",0.560796550280637,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_knn_MI",5.20771075607283e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_none",0.133228551825636,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_BORUTA",0.839209894981287,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_MI",0.00122327982504305,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_none",0.189502452955421,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-other_MCFS",0.440685569789926,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-other_none",0.180475131742177,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-other_VI",0.189377829449711,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_mice_none",0.000337541865313915,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_BORUTA",0.409180025066983,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_knn_MI",1.40964115829794e-05,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_none",0.147751541136558,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-frequency_MI",0.273195109614754,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-frequency_none",0.0858107695499123,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_BORUTA",0.25020790871121,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_MCFS",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_MI",0.0530696704187128,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_none",0.0274543758621158,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_BORUTA",0.000246398065218679,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_MI",9.24280817072786e-05,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_none",0.00510278626372049,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_BORUTA",0.000373326528835181,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_MI",0.000128840116034107,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_none",3.69267265753825e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_BORUTA",2.29637602489241e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_MI",1.40702772661061e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_none",1.59095103119583e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_BORUTA",0.00022159778667445,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MCFS",9.71058337118749e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MI",2.34542136722361e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_none",2.0316068227095e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_VI",0.00709466158677264,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_mice_none",0.000115644414613645,"Odrzucamy H"
