"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_knn_none","removal_max_median-frequency_none",0.0030414806596144,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_BORUTA",0.0030414806596144,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_MCFS",0.0809462396059507,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_max_median-other_MI",0.0105338617988158,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_none",0.0105302237535026,"Odrzucamy H"
"removal_min_knn_none","removal_max_median-other_VI",0.0314135393868366,"Odrzucamy H"
"removal_min_knn_none","removal_max_mice_none",0.0314533590189147,"Odrzucamy H"
"removal_min_knn_none","removal_med_knn_BORUTA",0.143682456074565,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_knn_MI",0.694659693371063,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_knn_none",0.101407560067664,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_BORUTA",0.136631412964352,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_MI",0.817939590578445,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-frequency_none",0.424252563157761,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_MCFS",0.635690879020099,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_none",0.551420417431216,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_median-other_VI",0.203050882195489,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_med_mice_none",0.416749045382393,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_knn_BORUTA",0.175544144465791,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_knn_MI",0.350204573701326,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-frequency_MI",0.364503995606543,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-frequency_none",0.524636648907267,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_BORUTA",0.2728347631747,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MCFS",0.416573883246589,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MI",0.860372624298545,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_none",0.97840357377258,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_VI",0.89232347010913,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_mice_BORUTA",0.316397847715722,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_mice_MI",0.902971471667275,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_mice_none",0.978395455273166,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_BORUTA",0.00705707551073864,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_MI",0.00045695850435444,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_none",0.000454702973546247,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_BORUTA",0.00301678952585515,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_MI",0.000454140320335155,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_none",0.000159274217271042,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_BORUTA",0.000159274217271042,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MCFS",0.00304285593526442,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MI",0.000455266118339098,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_none",0.000454984484481535,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_VI",0.00121614519555572,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_mice_none",0.00121938480098991,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_BORUTA",0.0739945273051352,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_knn_MI",0.284716578212518,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_knn_none",0.0450537624528136,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_BORUTA",0.0293495887549896,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_MI",0.371436636237073,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-frequency_none",0.171607811371761,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-other_MCFS",0.343447509256424,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-other_none",0.163279490529432,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_median-other_VI",0.151171356561962,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_mice_none",0.533265235870721,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_BORUTA",0.0906345843200108,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_MI",0.159231347024863,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_none",0.364503995606543,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-frequency_none",0.129551753069264,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_BORUTA",0.180004431627922,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_MCFS",0.654982820302026,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_MI",0.350091318737566,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_none",0.401234000996863,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_VI",0.56053892736129,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_BORUTA",0.0512105872153407,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_MI",0.303222912130804,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_none",0.309765993016486,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_knn_BORUTA",0.107214410702983,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_knn_MI",0.00602137984902972,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_none",0.00600246249641618,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_BORUTA",0.046523713955655,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_MI",0.00599773820723152,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_none",0.0017717426972385,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_BORUTA",0.0017717426972385,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_MCFS",0.046719457258352,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_MI",0.00600718880533461,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_none",0.0060048253984178,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_VI",0.0178633469853609,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_mice_none",0.0178902128625507,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_BORUTA",0.745229099698783,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_knn_MI",0.786422715239177,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_knn_none",0.818032023202383,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-frequency_BORUTA",0.616460353932704,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-frequency_MI",0.378906763708024,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-frequency_none",0.776134836850089,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_MCFS",0.3164205924527,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_none",0.714711018543508,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_VI",0.797057703544538,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_mice_none",0.212828898503559,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_BORUTA",0.817889113384347,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_MI",1,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_none",0.524636648907267,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-frequency_MI",0.129551753069264,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_BORUTA",0.967604220756234,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MCFS",0.184649365321299,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MI",0.432407349389444,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_none",0.606897538738336,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_VI",0.507046688293391,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_mice_BORUTA",1,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_mice_MI",0.616360928284725,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_mice_none",0.515892554291865,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_BORUTA",0.180127282014088,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_MI",0.0105375004493768,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_none",0.010508408195252,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_BORUTA",0.0806042125100898,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_MI",0.010501141187255,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_none",0.00303460988116149,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_BORUTA",0.00303460988116149,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_MCFS",0.0808749824166511,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_MI",0.0105156776259514,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_none",0.0105120426077944,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_VI",0.0313737349943427,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_mice_none",0.0314135393868366,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_BORUTA",0.635373043711587,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_knn_MI",0.860236190524313,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_knn_none",0.507026719953316,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_BORUTA",0.416573883246589,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_MI",0.489906401969984,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_none",0.626036391794691,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_MCFS",0.244346293313656,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_none",0.956802689999839,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_VI",0.828509033721571,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_mice_none",0.193813625822287,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_BORUTA",0.935252716412945,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_MI",0.956794571277567,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_none",0.2728347631747,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_MI",0.180004431627922,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_none",0.967604220756234,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_MCFS",0.171507163327481,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_MI",0.401278260330105,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_none",0.357073092102248,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_median-other_VI",0.343334157327729,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_mice_BORUTA",0.755320241288645,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_mice_MI",0.498537872909419,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_mice_none",0.606812989600289,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_knn_BORUTA",0.0313657759464996,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_MI",0.0017743971089574,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_none",0.00176732430206989,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_BORUTA",0.0132038369553122,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_MI",0.00176555891194752,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_none",0.000558531661428848,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_BORUTA",0.000558531661428848,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MCFS",0.0132858961225753,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MI",0.00176909081663245,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_none",0.00176820741878366,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_VI",0.00508410450117784,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_mice_none",0.00509447853540003,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_BORUTA",0.0696424731448886,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_knn_MI",0.309788745095277,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_knn_none",0.0656399513699371,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_BORUTA",0.059894364609971,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_MI",0.664863666112032,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_none",0.171366211150108,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_MCFS",0.674812778969653,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_none",0.233461283846619,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_VI",0.159113793027023,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_mice_none",0.935237527048416,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_knn_BORUTA",0.0696162284245027,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_knn_MI",0.159172574242951,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_knn_none",0.416573883246589,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_MI",0.654982820302026,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_none",0.184649365321299,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_BORUTA",0.171507163327481,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_MI",0.635754346640282,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_none",0.424405037859358,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_VI",0.597484149242686,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_mice_BORUTA",0.106966875427302,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_mice_MI",0.473065171843144,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_mice_none",0.524383203961775,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_knn_BORUTA",0.0313816946526354,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_MI",0.0017761681232757,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_none",0.00176909081663245,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_BORUTA",0.0132124639410353,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_MI",0.00176732430206989,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_none",0.000559202716085265,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_BORUTA",0.000559202716085265,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MCFS",0.0132945472861711,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MI",0.00177085845583494,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_none",0.00176997449564123,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_VI",0.00508825269798213,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_mice_none",0.00509863145505172,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_BORUTA",0.203135833811346,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_knn_MI",0.655013155643448,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_knn_none",0.297336617216878,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_BORUTA",0.228366733476907,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_MI",0.967614866155289,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_none",0.498517695590666,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-other_MCFS",0.71477510247668,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-other_none",0.616460353932704,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-other_VI",0.507146493964404,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_mice_none",0.674755173796158,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_knn_BORUTA",0.217886749675315,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_knn_MI",0.303722951637037,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_knn_none",0.860372624298545,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-frequency_MI",0.350091318737566,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-frequency_none",0.432407349389444,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_BORUTA",0.401278260330105,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_MCFS",0.635754346640282,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_none",0.913760172506117,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_VI",0.956820940404002,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_BORUTA",0.440513959792608,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_MI",0.828445524266499,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_none",0.924533897994082,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_knn_BORUTA",0.107214410702983,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_knn_MI",0.00602137984902972,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_none",0.00600246249641618,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_BORUTA",0.046523713955655,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_MI",0.00599773820723152,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_none",0.0017717426972385,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_BORUTA",0.0017717426972385,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MCFS",0.046719457258352,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MI",0.00600718880533461,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_none",0.0060048253984178,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_VI",0.0178633469853609,"Odrzucamy H"
"removal_min_median-other_none","removal_max_mice_none",0.0178902128625507,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_BORUTA",0.193729867869318,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_knn_MI",0.724790091113562,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_knn_none",0.228344879377711,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-frequency_BORUTA",0.171688310556885,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-frequency_MI",0.828588321451022,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-frequency_none",0.704526417483792,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_MCFS",0.694755009092408,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_none",0.635690879020099,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_VI",0.456612543979639,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_mice_none",0.498497515862029,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_BORUTA",0.290812130869868,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_MI",0.37904111960375,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_none",0.97840357377258,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-frequency_MI",0.401234000996863,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-frequency_none",0.606897538738336,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_BORUTA",0.357073092102248,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MCFS",0.424405037859358,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MI",0.913760172506117,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_VI",0.946018205392227,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_mice_BORUTA",0.336484248646572,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_mice_MI",1,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_mice_none",0.946040999588236,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_BORUTA",0.107214410702983,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_MI",0.00602137984902972,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_none",0.00600246249641618,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_BORUTA",0.046523713955655,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_MI",0.00599773820723152,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_none",0.0017717426972385,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_BORUTA",0.0017717426972385,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MCFS",0.046719457258352,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MI",0.00600718880533461,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_none",0.0060048253984178,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_VI",0.0178633469853609,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_mice_none",0.0178902128625507,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_BORUTA",0.167285016822973,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_knn_MI",0.654967649635765,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_knn_none",0.143663628528809,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_BORUTA",0.155298405368043,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_MI",0.989202319232601,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_none",0.560207034551865,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-other_MCFS",0.765875252304224,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-other_none",0.524753488041663,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-other_VI",0.336370697487005,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_mice_none",0.635516172260713,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_knn_BORUTA",0.233241462483582,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_knn_MI",0.336597744430792,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_knn_none",0.89232347010913,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-frequency_MI",0.56053892736129,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-frequency_none",0.507046688293391,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_BORUTA",0.343334157327729,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_MCFS",0.597484149242686,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_MI",0.956820940404002,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_none",0.946018205392227,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_mice_BORUTA",0.261258265893468,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_mice_MI",0.839120529588487,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_mice_none",0.818023626052859,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_knn_BORUTA",0.107181410071748,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_knn_MI",0.00601664748178795,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_none",0.00599773820723152,"Odrzucamy H"
