"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_knn_none","removal_med_median-other_VI",2.21199339545554e-07,"Odrzucamy H"
"removal_min_knn_none","removal_med_mice_none",0.244634277405209,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_knn_BORUTA",5.85586834858966e-06,"Odrzucamy H"
"removal_min_knn_none","removal_min_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-frequency_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-frequency_none",0.684869363708976,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_BORUTA",2.58919564245516e-05,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_MCFS",0.903080300880155,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_MI",2.940917255681e-07,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_none",0.714915935379232,"Nie ma podstaw do odrzucenia H"
"removal_min_knn_none","removal_min_median-other_VI",3.4026517416306e-07,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_BORUTA",1.10237598870092e-05,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_MI",1.42701616611041e-07,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_none",0.745425376282951,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_BORUTA",5.88179428114238e-05,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_MI",0.839224774740893,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_BORUTA",3.97078436878358e-06,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_MI",0.189523219179974,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_max_median-frequency_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_BORUTA",7.56249381928816e-06,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MCFS",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MI",1.89761750499927e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_none",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_VI",0.0207166953835599,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_mice_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_BORUTA",2.34542136722361e-06,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_MI",0.208410869388195,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_med_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_BORUTA",3.68646326998506e-05,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_MI",0.000199430964700771,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_none",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_MCFS",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_VI",0.0467709964425675,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_mice_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_BORUTA",7.38911279393154e-05,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_MI",0.597811027554939,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_knn_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-frequency_none",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_BORUTA",3.05931187147614e-06,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_MCFS",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_MI",0.000246232459097623,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_none",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_VI",0.0154640999052701,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_mice_BORUTA",1.24817195782733e-05,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_mice_MI",0.101696528619222,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_none",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_BORUTA",6.60002167143848e-05,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_MI",1.45088891038497e-11,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_none",0.481599968101772,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-frequency_BORUTA",2.58919564245516e-05,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_MI",5.80355564153988e-11,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_none",0.244612135051538,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_BORUTA",8.58909337965756e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_MCFS",0.946068819987373,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_MI",1.90011936871578e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_none",0.597759467932943,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_max_median-other_VI",2.55634389636144e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_mice_none",0.151574813955997,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_knn_BORUTA",0.000178987322807631,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_none",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-frequency_BORUTA",1.56683331709243e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_MI",1.65487828647403e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_none",0.498739513657387,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_MCFS",0.655300943617651,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_none",0.409180025066983,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_med_median-other_VI",1.2329621294354e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_mice_none",0.151574813955997,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_knn_BORUTA",5.15527384581539e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_none",0.684869363708976,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-frequency_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_BORUTA",2.91982663648954e-05,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_MCFS",0.665085268336726,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MI",1.22795521294501e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_none",0.560778163582798,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_VI",1.65267979726511e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_BORUTA",8.58909337965756e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_MI",7.88701153939196e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_none",0.881692227186803,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_BORUTA",0.776298565731042,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_knn_MI",1.57213286613359e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_none",7.90090488029459e-07,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_BORUTA",0.607150860364476,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_MI",0.000919890080927955,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_none",7.5550591221755e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_BORUTA",0.755687349186162,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_MCFS",5.87709243639872e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_MI",0.32327740103377,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_none",4.67273397736197e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_VI",0.0467503793838957,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_mice_none",1.19537771365392e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_BORUTA",0.69482303718647,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_knn_MI",2.20911276457899e-07,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_none",8.26694658433237e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_BORUTA",0.136539321910158,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_MI",0.0564817918922385,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_none",3.49210015600247e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-other_MCFS",1.10237598870092e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-other_none",2.68109372141296e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-other_VI",0.00710541977003141,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_mice_none",1.04241690250369e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_BORUTA",0.180229625492798,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_knn_MI",1.19537771365392e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_none",2.58919564245516e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_MI",3.05931187147614e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_none",2.91982663648954e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_MCFS",6.6471449230126e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_MI",0.0274398566106533,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_none",3.49210015600247e-06,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_VI",0.0384785574366968,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_BORUTA",0.903080300880155,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_min_mice_MI",0.00111414380178022,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_none",0.000103501166018286,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_BORUTA",1.2458310815569e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_none",0.515912270701191,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-frequency_BORUTA",1.36825688877106e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_none",0.507405708032318,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_BORUTA",3.97492267308309e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MCFS",0.498618558095052,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_MI",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_none",0.440664127014578,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_max_median-other_VI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_mice_none",0.193981079812028,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_knn_BORUTA",4.14849563708005e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_none",0.416792811847627,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-frequency_BORUTA",5.96395070524841e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_none",0.77632922493338,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_MCFS",0.978409656644551,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_none",0.507405708032318,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_med_median-other_VI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_mice_none",0.159446775050771,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_knn_BORUTA",6.88346945398544e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_none",0.903080300880155,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-frequency_none",0.665085268336726,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_BORUTA",6.6471449230126e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-other_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-other_none",0.533649910083577,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_VI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_BORUTA",3.05931187147614e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_none",0.416836568692205,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_knn_BORUTA",0.0438209969936156,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_MI",0.000374038974184547,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_none",1.22296586906515e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_BORUTA",0.0564354694440083,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_median-frequency_MI",0.0961338780640341,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_median-frequency_none",1.22629014833866e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_BORUTA",0.0274471159191441,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MCFS",9.09694192621656e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MI",0.155007289015619,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_median-other_none",1.22795521294501e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_VI",0.735196417626007,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_max_mice_none",1.22462703434459e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_BORUTA",0.0238569984178215,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_MI",2.29231982362369e-05,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_none",1.64391096989844e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_BORUTA",0.409158035467082,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_MI",0.655134417191911,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_median-frequency_none",9.12215827581775e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_MCFS",2.20623535404861e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_none",1.42127736626011e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_VI",0.28519171603504,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_med_mice_none",1.90262406776245e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_BORUTA",0.198708087230489,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_knn_MI",7.37185375604667e-05,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_none",2.940917255681e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-frequency_MI",0.000246232459097623,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-frequency_none",1.22795521294501e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_BORUTA",0.0274398566106533,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_MCFS",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_none",1.42318808388628e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_VI",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_BORUTA",0.0274471159191441,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_mice_MI",0.180475131742177,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_none",2.20336116090565e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_BORUTA",6.66038742763421e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_MI",1.45088891038497e-11,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_none",0.95683106952752,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-frequency_BORUTA",1.79695941376876e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_MI",5.80355564153988e-11,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_none",0.635897027880012,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_BORUTA",1.80096405864128e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MCFS",0.386552027053308,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_MI",1.90011936871578e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_none",0.107445379871881,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_max_median-other_VI",2.95220679582077e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_max_mice_none",0.273127581738546,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_knn_BORUTA",1.80254578469513e-05,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_none",0.261437425360194,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-frequency_BORUTA",5.19496093312391e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_MI",1.91519018565773e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_none",0.892388777401057,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_MCFS",0.72503801735058,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_none",0.797169499204649,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_med_median-other_VI",1.2329621294354e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_mice_none",0.416836568692205,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_knn_BORUTA",7.92910238685956e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_MI",6.77647383397646e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_none",0.714915935379232,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-frequency_MI",6.78603861673865e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-frequency_none",0.560778163582798,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_BORUTA",3.49210015600247e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-other_MCFS",0.533649910083577,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MI",1.42318808388628e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-other_VI",1.91267127021817e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_BORUTA",2.05932841511056e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_MI",7.88701153939196e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_none",0.473376854666699,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_BORUTA",0.0763757445782214,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_knn_MI",0.00233905212458689,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_none",1.22629014833866e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_BORUTA",0.0238701801501221,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_MI",0.0858254730506205,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_median-frequency_none",2.20911276457899e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_BORUTA",0.101680476858364,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_median-other_MCFS",1.05875219147752e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MI",0.107362897977046,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_median-other_none",2.21199339545554e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_VI",0.967620944530692,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_max_mice_none",1.22795521294501e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_BORUTA",0.00255464606516763,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_MI",0.000115644414613645,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_none",2.54975650643364e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_BORUTA",0.456802787976388,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_MI",0.616725112668671,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_median-frequency_none",1.06165714134262e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_MCFS",2.21199339545554e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_none",1.91015520336242e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_VI",0.635817781180308,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_med_mice_none",2.20623535404861e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_BORUTA",0.228607023656978,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_knn_MI",0.00162196937567314,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_none",3.4026517416306e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-frequency_MI",0.0154640999052701,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-frequency_none",1.65267979726511e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_BORUTA",0.0384785574366968,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_MCFS",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_MI",0.755676248961147,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_none",1.91267127021817e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_BORUTA",0.0961494828649732,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_mice_MI",0.0763895446926928,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_mice_none",2.94843950389453e-07,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_BORUTA",0.989205360218962,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_knn_MI",3.98320993444533e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_none",7.91029462238771e-07,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_BORUTA",0.967625501066859,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-frequency_MI",0.00178148791964414,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_none",2.05706270369253e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_BORUTA",0.828635841338675,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-other_MCFS",1.41094933325173e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MI",0.542620215960888,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_median-other_none",1.41356860399979e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_VI",0.113500593581446,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_max_mice_none",7.91969378872159e-07,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_BORUTA",0.409267959537663,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_knn_MI",3.40695507758745e-07,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_none",2.91731005202745e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_BORUTA",0.171466896623767,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_MI",0.107478370417071,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_med_median-frequency_none",2.68687445184038e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_MCFS",7.56993446395765e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_none",1.57213286613359e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_VI",0.0166585944380827,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_mice_none",5.99296091278012e-07,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_BORUTA",0.336756545577003,"Nie ma podstaw do odrzucenia H"
"removal_min_mice_BORUTA","removal_min_knn_MI",2.34797733695057e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_none",1.10237598870092e-05,"Odrzucamy H"
