"Strategia 1","Strategia 2","p.value","Decyzja"
"removal_min_knn_none","removal_min_median-other_BORUTA",0.0105484200319353,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_MCFS",6.70984774722057e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_median-other_VI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_BORUTA",7.51797472607037e-06,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_knn_none","removal_min_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_BORUTA",2.93341143052996e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_MI",1.19263044583529e-06,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-frequency_none",3.4026517416306e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_BORUTA",2.93341143052996e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MCFS",1.22130665060416e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_MI",3.3854847825386e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_none",4.51655114296992e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_median-other_VI",4.49979727160609e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_max_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_knn_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_BORUTA",1.41936886145818e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_MI",3.39405899329714e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-frequency_none",5.19496093312391e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_MCFS",2.20049018219345e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_none",2.1976224149574e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_median-other_VI",4.51096063113543e-07,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_med_mice_none",9.10954254127495e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_MI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_knn_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-frequency_none",0.481393997251251,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_BORUTA",2.90977054361643e-05,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_median-other_MCFS",0.0676617651380399,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_MI",0.432537045279936,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_none",0.193750809292687,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_median-other_VI",0.022238539954481,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_mice_BORUTA",0.000160410796177398,"Odrzucamy H"
"removal_min_median-frequency_MI","removal_min_mice_MI",0.107346400650981,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_MI","removal_min_mice_none",0.0384694580579237,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_BORUTA",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_knn_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_BORUTA",2.52029293685709e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_MI",1.35739258739492e-06,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-frequency_none",2.92592199912845e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_BORUTA",2.52029293685709e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_MCFS",1.21139211701763e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_MI",3.87522202564463e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_none",3.37265815305061e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_median-other_VI",5.14422644660216e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_max_mice_none",6.66260690394675e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_MI",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_knn_none",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_BORUTA",1.21468920707043e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_MI",3.36839184338469e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-frequency_none",5.93505965826596e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-other_MCFS",2.18333164765202e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-other_none",1.88515062385645e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_median-other_VI",5.15687043649753e-07,"Odrzucamy H"
"removal_min_median-frequency_none","removal_med_mice_none",9.03416511438568e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_BORUTA",6.63440136821449e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_MI",6.67203187908951e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_knn_none",6.65319350169531e-08,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-frequency_MI",0.481393997251251,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_BORUTA",4.63453395026969e-05,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_median-other_MCFS",0.189066074458288,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_MI",0.935261824903264,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_none",0.393593410907014,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_median-other_VI",0.0599784607179874,"Nie ma podstaw do odrzucenia H"
"removal_min_median-frequency_none","removal_min_mice_BORUTA",0.000335805100041909,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_MI",0.0237977128688033,"Odrzucamy H"
"removal_min_median-frequency_none","removal_min_mice_none",0.0065294225568957,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_BORUTA",0.0359873309431833,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_MI",0.273150092931195,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-frequency_none",0.0438506885074894,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_BORUTA",0.101616267398955,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_MCFS",0.0907861432496196,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_MI",0.0293876177120649,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_max_median-other_none",0.0961338780640341,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_median-other_VI",0.579093730891998,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_max_mice_none",0.0222197250065228,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_knn_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_BORUTA",0.0438209969936156,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_MI",0.0530473695978916,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-frequency_none",0.364729159138403,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_MCFS",0.394037783145796,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_none",0.218254296333516,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_median-other_VI",0.473376854666699,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_BORUTA","removal_med_mice_none",0.000221446766873859,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_MI",0.000754845873205883,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_knn_none",0.0105484200319353,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_MI",2.90977054361643e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-frequency_none",4.63453395026969e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_MCFS",0.000560882809875806,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_MI",3.68956694211539e-05,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_none",0.000160182999890284,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_median-other_VI",0.00050752720103034,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_BORUTA",0.0384694580579237,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_MI",2.18903835259093e-07,"Odrzucamy H"
"removal_min_median-other_BORUTA","removal_min_mice_none",1.22629014833866e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_knn_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_BORUTA",4.5074654953134e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_MI",2.02978928817429e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-frequency_none",1.80254578469513e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_BORUTA",1.78897241442905e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MCFS",2.19475785624496e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_MI",2.0457652583227e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_none",7.54763036907862e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_median-other_VI",1.09715195348297e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_max_mice_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_BORUTA",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_MI",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_knn_none",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_BORUTA",7.89152455488308e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_MI",5.13954919999023e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-frequency_none",1.79928368472377e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-other_MCFS",1.36670039893494e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-other_none",1.78897241442905e-06,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_median-other_VI",3.27911291534953e-05,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_med_mice_none",1.22629014833866e-07,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_MI",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_knn_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-frequency_MI",0.0676617651380399,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-frequency_none",0.189066074458288,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_BORUTA",0.000560882809875806,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_median-other_MI",0.278935045581629,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_none",0.49002875707979,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_median-other_VI",0.69482303718647,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MCFS","removal_min_mice_BORUTA",0.0143409677401373,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_MI",0.00194378974850779,"Odrzucamy H"
"removal_min_median-other_MCFS","removal_min_mice_none",0.000373801384746387,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_BORUTA",5.18859597134317e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_MI",2.05027802005648e-06,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-frequency_none",9.10523436224502e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_BORUTA",3.90934963258338e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MCFS",1.22296586906515e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_MI",4.50537600902324e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_none",9.09454411966613e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_median-other_VI",9.06253685723775e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_max_mice_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_BORUTA",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_knn_none",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_BORUTA",2.20336116090565e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_MI",5.98569716799222e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-frequency_none",1.3698148638445e-06,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_MCFS",2.54646826963807e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_none",3.38976957275958e-07,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_median-other_VI",1.3698148638445e-06,"Odrzucamy H"
"removal_min_median-other_MI","removal_med_mice_none",9.12215827581775e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-frequency_MI",0.432537045279936,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-frequency_none",0.935261824903264,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_BORUTA",3.68956694211539e-05,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_median-other_MCFS",0.278935045581629,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_none",0.448553263977658,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_median-other_VI",0.14034526311589,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_MI","removal_min_mice_BORUTA",0.000458938556616778,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_mice_MI",0.0359699087350414,"Odrzucamy H"
"removal_min_median-other_MI","removal_min_mice_none",0.008342643226786,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_BORUTA",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_knn_none",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_BORUTA",1.03757860753979e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_MI",4.5074654953134e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-frequency_none",2.67820722504159e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_BORUTA",5.95671678762309e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MCFS",1.21964937706684e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_MI",7.87279212389062e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_none",2.05027802005648e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_median-other_VI",1.78698030055281e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_max_mice_none",6.70984774722057e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_BORUTA",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_MI",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_knn_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_BORUTA",3.3854847825386e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_MI",1.03999538757404e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-frequency_none",3.47741508983082e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-other_MCFS",3.3854847825386e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-other_none",5.17588591929646e-07,"Odrzucamy H"
"removal_min_median-other_none","removal_med_median-other_VI",4.51211284136831e-06,"Odrzucamy H"
"removal_min_median-other_none","removal_med_mice_none",9.09694192621656e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_BORUTA",6.68146843904868e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_knn_none",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-frequency_MI",0.193750809292687,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-frequency_none",0.393593410907014,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_BORUTA",0.000160182999890284,"Odrzucamy H"
"removal_min_median-other_none","removal_min_median-other_MCFS",0.49002875707979,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_MI",0.448553263977658,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_median-other_VI",0.655270683994875,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_none","removal_min_mice_BORUTA",0.00279090366871155,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_MI",0.00362139375097957,"Odrzucamy H"
"removal_min_median-other_none","removal_min_mice_none",0.000917845752327466,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_BORUTA",4.50537600902324e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_MI",7.54020755645761e-06,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-frequency_none",1.37293527417387e-06,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_BORUTA",5.18859597134317e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MCFS",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_MI",7.89152455488308e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_none",3.05931187147614e-06,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_median-other_VI",5.97119207040344e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_max_mice_none",6.72882542914542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_BORUTA",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_knn_none",6.74784973735993e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_BORUTA",2.940917255681e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_MI",5.98569716799222e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-frequency_none",2.34542136722361e-06,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_MCFS",7.84305638275948e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_none",2.93716229205564e-07,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_median-other_VI",2.67820722504159e-06,"Odrzucamy H"
"removal_min_median-other_VI","removal_med_mice_none",6.7573794063139e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_MI",6.73833174897126e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-frequency_MI",0.022238539954481,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-frequency_none",0.0599784607179874,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_BORUTA",0.00050752720103034,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_median-other_MCFS",0.69482303718647,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_MI",0.14034526311589,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_median-other_none",0.655270683994875,"Nie ma podstaw do odrzucenia H"
"removal_min_median-other_VI","removal_min_mice_BORUTA",0.00363248145817315,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_MI",0.00122133129028579,"Odrzucamy H"
"removal_min_median-other_VI","removal_min_mice_none",0.000143967511336357,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_knn_none",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_BORUTA",0.000684428507606216,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_MI",0.00654456206886896,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-frequency_none",0.00122588105453505,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_BORUTA",8.25423387019279e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MCFS",5.83232856391637e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_MI",5.86769744109751e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_none",0.000834302795476642,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_median-other_VI",0.00654203751526082,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_max_mice_none",3.68336164022713e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_BORUTA",6.7573794063139e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_MI",6.76692076784542e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_knn_none",6.74784973735993e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_BORUTA",3.27911291534953e-05,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_MI",0.000918867533685204,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-frequency_none",0.0071027294201156,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_MCFS",0.00122392979130783,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_none",0.000246066934093851,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_median-other_VI",0.0143455424266067,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_med_mice_none",4.52141934081308e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_BORUTA",6.70037636116497e-08,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_MI",9.06253685723775e-07,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_knn_none",7.51797472607037e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-frequency_MI",0.000160410796177398,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-frequency_none",0.000335805100041909,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_BORUTA",0.0384694580579237,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_MCFS",0.0143409677401373,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_MI",0.000458938556616778,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_none",0.00279090366871155,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_median-other_VI",0.00363248145817315,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_mice_MI",9.66400592987696e-06,"Odrzucamy H"
"removal_min_mice_BORUTA","removal_min_mice_none",1.19537771365392e-06,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_BORUTA",6.65319350169531e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_MI",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_knn_none",6.71933076588958e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_BORUTA",6.69091659575903e-08,"Odrzucamy H"
"removal_min_mice_MI","removal_max_median-frequency_MI",6.70037636116497e-08,"Odrzucamy H"
